name1 name2 expected1 expected2 actual1 actual2
623.xalancbmk_s 603.bwaves_s 0.9065935411969949 1.0094040588661173 0.9761242371638127 0.9985268477490604
623.xalancbmk_s 607.cactuBSSN_s 0.9884112622405932 0.9840491848790512 0.972794528199521 0.9990720717279715
623.xalancbmk_s 619.lbm_s 0.7127218604198639 0.9725758466678601 0.857677744909912 0.9950785559018371
623.xalancbmk_s 627.cam4_s 0.9967528381869356 0.9217820141012191 0.9986737945161493 1.0385159831031487
623.xalancbmk_s 628.pop2_s 0.9385849956296984 1.0116358090989148 0.9564257707586831 1.0067979660730484
623.xalancbmk_s 638.imagick_s 0.9967528381869356 0.9935574668294112 0.9893504282295507 0.9929887120833167
623.xalancbmk_s 644.nab_s 0.9967528381869356 0.9966307888483841 0.9895190390826518 1.0005481637067934
623.xalancbmk_s 649.fotonik3d_s 0.8053436735240709 0.9838774088996428 0.8959209925403648 0.997137676307632
623.xalancbmk_s 654.roms_s 0.8895814344818511 0.950111758518387 0.923473677357469 0.9987412956623335
625.x264_s 631.deepsjeng_s 0.991144099387789 0.9867395473939657 0.9950395087708125 0.9919712738238449
625.x264_s 641.leela_s 0.991144099387789 0.9958053181404488 1.0007238753286136 0.9977406595670865
625.x264_s 648.exchange2_s 0.991144099387789 1.0020107916151868 0.9946778826097711 0.9961082934572361
625.x264_s 657.xz_s 0.991144099387789 0.9821014881203253 0.9942998024307599 0.9767454284747022
625.x264_s 603.bwaves_s 0.9106201857226874 1.0094040588661173 0.9723185286859675 1.0092880217852207
625.x264_s 607.cactuBSSN_s 0.9828297971915966 0.9840491848790512 0.9826603854410385 0.9986259429438592
625.x264_s 619.lbm_s 0.7088426354722505 0.9725758466678601 0.8619311760018349 0.9860996320539771
625.x264_s 627.cam4_s 0.991144099387789 0.9217820141012191 0.9943276732464801 0.9251649708617329
625.x264_s 628.pop2_s 0.9403682756039943 1.0116358090989148 0.9652468636530805 1.0163463521155833
625.x264_s 638.imagick_s 0.991144099387789 0.9935574668294112 0.9963534456441534 0.9931413804475077
625.x264_s 644.nab_s 0.991144099387789 0.9966307888483841 0.9951356064594763 1.001660893633483
625.x264_s 649.fotonik3d_s 0.8288204415671131 0.9838774088996428 0.8935735438881885 0.9984197488143728
625.x264_s 654.roms_s 0.8879992258332237 0.950111758518387 0.9288160461503887 0.9938197215208785
631.deepsjeng_s 641.leela_s 0.9867395473939657 0.9958053181404488 0.994538542449738 0.9960578428347943
631.deepsjeng_s 648.exchange2_s 0.9867395473939657 1.0020107916151868 1.0015379277550727 0.9973906329500453
631.deepsjeng_s 657.xz_s 0.9867395473939657 0.9821014881203253 0.9817849858299019 0.9829298748342684
631.deepsjeng_s 603.bwaves_s 0.9006241494314545 1.0094040588661173 0.9308768880707237 1.009070494728526
631.deepsjeng_s 607.cactuBSSN_s 0.9740676802024684 0.9840491848790512 0.9558652766157002 0.9568555075573419
631.deepsjeng_s 619.lbm_s 0.6726882911358074 0.9725758466678601 0.7274465705762175 0.9964346364618059
631.deepsjeng_s 627.cam4_s 0.9867395473939657 0.9217820141012191 0.9818084567528066 1.096088582010966
631.deepsjeng_s 628.pop2_s 0.9342405440730689 1.0116358090989148 0.945737761344776 1.0116382678093212
631.deepsjeng_s 638.imagick_s 0.9867395473939657 0.9935574668294112 0.991382054809951 0.9641595927375766
631.deepsjeng_s 644.nab_s 0.9867395473939657 0.9966307888483841 0.9883156663329609 1.001666502091013
631.deepsjeng_s 649.fotonik3d_s 0.8283686715355233 0.9838774088996428 0.8433766208455381 0.9972547754814839
631.deepsjeng_s 654.roms_s 0.8752270691346803 0.950111758518387 0.8947955580163455 0.9964553992319878
641.leela_s 648.exchange2_s 0.9958053181404488 1.0020107916151868 0.9991143688017998 1.0002177714318
641.leela_s 657.xz_s 0.9958053181404488 0.9821014881203253 0.989886840019366 1.0024720266103935
641.leela_s 603.bwaves_s 0.9069612009096774 1.0094040588661173 0.9682501487133065 0.9984195852790488
641.leela_s 607.cactuBSSN_s 0.987773615865547 0.9840491848790512 0.9705627285991464 1.0097543344748416
641.leela_s 619.lbm_s 0.726558312963089 0.9725758466678601 0.8384426580382943 0.9954936448509373
641.leela_s 627.cam4_s 0.9958053181404488 0.9217820141012191 0.9909172390354731 1.0205524761057507
641.leela_s 628.pop2_s 0.9342158698687898 1.0116358090989148 0.9591592923212766 0.9987531383292585
641.leela_s 638.imagick_s 0.9958053181404488 0.9935574668294112 0.9919526806273316 0.9959379975692753
641.leela_s 644.nab_s 0.9958053181404488 0.9966307888483841 0.9911815998901695 1.001765356108348
641.leela_s 649.fotonik3d_s 0.8472191973742594 0.9838774088996428 0.8895052880860117 0.9992262733337345
641.leela_s 654.roms_s 0.8966051239726188 0.950111758518387 0.9196420129008447 1.0017492222674445
648.exchange2_s 657.xz_s 1.0020107916151868 0.9821014881203253 0.9951097324633891 0.9996835396326837
648.exchange2_s 603.bwaves_s 0.9701684800009774 1.0094040588661173 0.9914447830273567 1.0080759158055075
648.exchange2_s 607.cactuBSSN_s 0.9968143214478729 0.9840491848790512 0.9905077920927406 1.0001081075861868
648.exchange2_s 619.lbm_s 0.8930703620947186 0.9725758466678601 0.9416747305426875 1.000582620131733
648.exchange2_s 627.cam4_s 1.0020107916151868 0.9217820141012191 0.9961070377972715 1.0987666866415713
648.exchange2_s 628.pop2_s 0.9770714375585151 1.0116358090989148 0.9879155138967354 1.0057066190904125
648.exchange2_s 638.imagick_s 1.0020107916151868 0.9935574668294112 1.003541327848237 0.9914846904922897
648.exchange2_s 644.nab_s 1.0020107916151868 0.9966307888483841 1.0019523176908245 0.9992307110804557
648.exchange2_s 649.fotonik3d_s 0.9398953820868566 0.9838774088996428 0.9617622107370107 0.9997482877082298
648.exchange2_s 654.roms_s 0.9512149056539453 0.950111758518387 0.9673090550436961 1.00330717151847
657.xz_s 603.bwaves_s 0.7846111184805487 1.0094040588661173 0.8614008016112397 1.0008894247661597
657.xz_s 607.cactuBSSN_s 0.9249350608402316 0.9840491848790512 0.8983755319385214 0.9821320866858105
657.xz_s 619.lbm_s 0.5003907804798408 0.9725758466678601 0.5849780214971385 0.9717801937926328
657.xz_s 627.cam4_s 0.9821014881203253 0.9217820141012191 0.9530034196823964 1.0192075838297903
657.xz_s 628.pop2_s 0.832396389954962 1.0116358090989148 0.8827441104246457 1.0127199337393
657.xz_s 638.imagick_s 0.9821014881203253 0.9935574668294112 0.9750666765929793 1.0418387104109883
657.xz_s 644.nab_s 0.9821014881203253 0.9966307888483841 0.9725815135526424 1.00001917089983
657.xz_s 649.fotonik3d_s 0.6829125203210139 0.9838774088996428 0.7427690545533893 0.9805689256917985
657.xz_s 654.roms_s 0.7554886490407764 0.950111758518387 0.7904800612656984 0.9853596464597415
603.bwaves_s 607.cactuBSSN_s 1.0060325079833292 0.8800147417008021 0.9979414819145537 0.940792224160729
603.bwaves_s 619.lbm_s 0.7082644544248038 0.7382404811676913 0.7696313417203396 0.7396775062226745
603.bwaves_s 627.cam4_s 1.0094040588661173 0.8940635186200134 1.0039957720519574 1.0081784596559757
603.bwaves_s 628.pop2_s 0.9869172211118046 0.9019925808917056 0.9978015369424796 0.9580621265726638
603.bwaves_s 638.imagick_s 1.0094040588661173 0.9519867700852566 1.0133980465585808 0.9686878828475739
603.bwaves_s 644.nab_s 1.0094040588661173 0.974094176831312 1.0102754116810229 0.9927302981488004
603.bwaves_s 649.fotonik3d_s 0.8750176527452578 0.843049238747923 0.9119886928086226 0.842847848457415
603.bwaves_s 654.roms_s 0.9481811817671447 0.721571824852071 0.968560124628352 0.8643155523139855
607.cactuBSSN_s 619.lbm_s 0.667245134038998 0.9194842859489096 0.785767477310977 0.875369803174271
607.cactuBSSN_s 627.cam4_s 0.9840491848790512 0.9350155360790168 0.9899906007836085 1.005147195892463
607.cactuBSSN_s 628.pop2_s 0.9261161656393668 0.9802822567494576 0.9423436159900431 0.981836747701457
607.cactuBSSN_s 638.imagick_s 0.9840491848790512 1.0062614162011483 0.9712000158078815 0.9865628566687951
607.cactuBSSN_s 644.nab_s 0.9840491848790512 0.9971572517572851 0.9777594210475719 0.9912972860515534
607.cactuBSSN_s 649.fotonik3d_s 0.7733393600404278 0.9586111293679342 0.8927639086413247 0.9419365269941462
607.cactuBSSN_s 654.roms_s 0.84526484905435 0.9067046941306388 0.9111432745623556 0.9327154407592602
619.lbm_s 627.cam4_s 0.9725758466678601 0.7084371416009757 0.941164398056496 0.8507820156026665
619.lbm_s 628.pop2_s 0.8358660396366056 0.6473688076791445 0.8361280253539335 0.7333889391958938
619.lbm_s 638.imagick_s 0.9725758466678601 0.846163981490879 0.9814689701105642 0.9518119138416637
619.lbm_s 644.nab_s 0.9725758466678601 0.9270502242222866 0.9880021650133588 0.967247000617082
619.lbm_s 649.fotonik3d_s 0.545596188159238 0.5248749453101148 0.6968819204467599 0.5962693808162121
619.lbm_s 654.roms_s 0.6578703067458056 0.45827864649034195 0.782942855049706 0.598507523750321
627.cam4_s 628.pop2_s 0.9505500006765076 1.0116358090989148 0.9178455192266862 1.0023509556987362
627.cam4_s 638.imagick_s 0.9217820141012191 0.9935574668294112 0.9647484338434608 1.0475053323586458
627.cam4_s 644.nab_s 0.9217820141012191 0.9966307888483841 1.058601015757571 0.9977376283448224
627.cam4_s 649.fotonik3d_s 0.8590521359467066 0.9838774088996428 0.9677178846150224 0.9768478524402509
627.cam4_s 654.roms_s 0.8503381379777244 0.950111758518387 0.929813879743174 0.9735294133895553
628.pop2_s 638.imagick_s 1.0116358090989148 0.9626077769672928 1.0134246043963786 1.0122823336522544
628.pop2_s 644.nab_s 1.0116358090989148 0.9867776253036832 1.0103518816496928 0.988937363245428
628.pop2_s 649.fotonik3d_s 0.7700407530253303 0.9028790127426634 0.8637194568797786 0.9189394413242676
628.pop2_s 654.roms_s 0.8567491545943 0.8294126685845795 0.9370262010062128 0.9132720662627383
638.imagick_s 644.nab_s 0.9935574668294112 0.9966307888483841 1.02241983774015 1.0009459657369144
638.imagick_s 649.fotonik3d_s 0.8774246492116962 0.9838774088996428 1.0096275498708815 0.9957075241425971
638.imagick_s 654.roms_s 0.9121656810907702 0.950111758518387 0.9945700296085465 0.9742397322840031
644.nab_s 649.fotonik3d_s 0.9626816691102891 0.9838774088996428 0.9746283833710512 0.9971548213820544
644.nab_s 654.roms_s 0.9701198040697947 0.950111758518387 0.980310174939367 1.0044099347225497
649.fotonik3d_s 654.roms_s 0.7732496043174198 0.5448723609301098 0.8561953995351447 0.7837397361192023
