name1 name2 expected1 expected2 actual1 actual2
620.omnetpp_s 619.lbm_s 0.42497870188732056 0.9722370484842018 0.4913720791927585 0.9339250844850716
620.omnetpp_s 627.cam4_s 0.9532262981424633 1.0098845332480504 0.9503758005371853 0.9739673644558022
620.omnetpp_s 628.pop2_s 0.8152829457423956 1.0289263376546982 0.8583220589572249 0.9801932334578901
620.omnetpp_s 638.imagick_s 0.9532262981424633 0.9522018037508746 0.9774811395981782 1.0288984923930573
620.omnetpp_s 644.nab_s 0.9532262981424633 0.9998135494457275 0.9742613685379157 0.9937330625447098
620.omnetpp_s 649.fotonik3d_s 0.5897293849257756 0.9749149172197071 0.6890679694901579 0.9659895132162641
620.omnetpp_s 654.roms_s 0.6910749204438531 0.9590691820281247 0.7742685163269948 0.9560581160098457
623.xalancbmk_s 625.x264_s 1.0002559882325912 0.9954480998123777 0.9953015416815499 1.0005324732951655
623.xalancbmk_s 631.deepsjeng_s 1.0002559882325912 0.9909163841857658 0.9924010433638822 0.9974589946189036
623.xalancbmk_s 641.leela_s 1.0002559882325912 0.9985415712571554 0.9996549476850255 1.00083440114905
623.xalancbmk_s 648.exchange2_s 1.0002559882325912 0.9960360885275304 0.9963007216855069 1.001093871459132
623.xalancbmk_s 657.xz_s 1.0002559882325912 0.9804200364836596 0.9951440436966388 0.994256548727101
623.xalancbmk_s 603.bwaves_s 0.9109589073548019 1.0066765841031862 0.9680251144437769 1.0019023384597472
623.xalancbmk_s 607.cactuBSSN_s 0.9962652488226426 0.980961045924154 0.976893622778578 0.9970120532945974
623.xalancbmk_s 619.lbm_s 0.7306681867319288 0.9722370484842018 0.8670725110230095 0.995521324183429
623.xalancbmk_s 627.cam4_s 1.0002559882325912 1.0098845332480504 0.9937826316691147 1.0198784753729448
623.xalancbmk_s 628.pop2_s 0.957736643651888 1.0289263376546982 0.955236217883313 0.9830599843766974
623.xalancbmk_s 638.imagick_s 1.0002559882325912 0.9522018037508746 0.9986814324147344 0.9346569077024494
623.xalancbmk_s 644.nab_s 1.0002559882325912 0.9998135494457275 1.0030790724262988 1.000952008875131
623.xalancbmk_s 649.fotonik3d_s 0.8171210980436366 0.9749149172197071 0.9038745672117542 0.9955608976827182
623.xalancbmk_s 654.roms_s 0.8830755729248869 0.9590691820281247 0.9254040886339959 0.9951288777116883
625.x264_s 631.deepsjeng_s 0.9954480998123777 0.9909163841857658 0.9950091056992771 0.9907095986109485
625.x264_s 641.leela_s 0.9954480998123777 0.9985415712571554 0.9996253729346282 0.9978284349890459
625.x264_s 648.exchange2_s 0.9954480998123777 0.9960360885275304 0.9979064608043767 0.9936414010849047
625.x264_s 657.xz_s 0.9954480998123777 0.9804200364836596 0.9970616019224644 0.9774544564788905
625.x264_s 603.bwaves_s 0.9058001428872428 1.0066765841031862 0.9737140462597665 0.9964031840562368
625.x264_s 607.cactuBSSN_s 0.9859979540008916 0.980961045924154 0.9790983024238121 0.9994975131250224
625.x264_s 619.lbm_s 0.7348672682054966 0.9722370484842018 0.8613413824376569 0.9877965586101839
625.x264_s 627.cam4_s 0.9954480998123777 1.0098845332480504 0.9919372694028411 1.0031080361072717
625.x264_s 628.pop2_s 0.956044700448252 1.0289263376546982 0.9693490497887075 1.0131400339366423
625.x264_s 638.imagick_s 0.9954480998123777 0.9522018037508746 0.9973554243677881 0.9898036961421567
625.x264_s 644.nab_s 0.9954480998123777 0.9998135494457275 0.9969250807489408 0.9963251330500275
625.x264_s 649.fotonik3d_s 0.8369129062405255 0.9749149172197071 0.8981189676809169 0.9956226997931762
625.x264_s 654.roms_s 0.883212473813012 0.9590691820281247 0.9289172199008869 0.9872053829994639
631.deepsjeng_s 641.leela_s 0.9909163841857658 0.9985415712571554 0.9987394281834131 0.9947258171000888
631.deepsjeng_s 648.exchange2_s 0.9909163841857658 0.9960360885275304 0.9989399518470796 1.0001953749439647
631.deepsjeng_s 657.xz_s 0.9909163841857658 0.9804200364836596 0.9822327125754884 0.9845574746693011
631.deepsjeng_s 603.bwaves_s 0.9011514004526436 1.0066765841031862 0.9331258983980544 0.9993841431266747
631.deepsjeng_s 607.cactuBSSN_s 0.9792690370734133 0.980961045924154 0.9552318101741544 0.9739925960270231
631.deepsjeng_s 619.lbm_s 0.7193674969021625 0.9722370484842018 0.7273755536738478 0.9931692672897473
631.deepsjeng_s 627.cam4_s 0.9909163841857658 1.0098845332480504 0.9791374915429424 1.0163683024536805
631.deepsjeng_s 628.pop2_s 0.9407150190401581 1.0289263376546982 0.942700160000382 1.0030894464794953
631.deepsjeng_s 638.imagick_s 0.9909163841857658 0.9522018037508746 0.9905573265904349 1.0006021155050717
631.deepsjeng_s 644.nab_s 0.9909163841857658 0.9998135494457275 0.9889089164527186 0.9974387089895438
631.deepsjeng_s 649.fotonik3d_s 0.8112700641556606 0.9749149172197071 0.8481031614718667 0.997523174795938
631.deepsjeng_s 654.roms_s 0.8793789149634275 0.9590691820281247 0.8956232268511416 0.9867876452031712
641.leela_s 648.exchange2_s 0.9985415712571554 0.9960360885275304 0.9985146771019585 1.0029024466382017
641.leela_s 657.xz_s 0.9985415712571554 0.9804200364836596 0.9930810755698372 0.9999142658561856
641.leela_s 603.bwaves_s 0.9054914877586473 1.0066765841031862 0.9698808340642724 0.9997136238748423
641.leela_s 607.cactuBSSN_s 0.9881018526526166 0.980961045924154 0.9699280477752321 0.9995240040530913
641.leela_s 619.lbm_s 0.7619568166781295 0.9722370484842018 0.8432015682816217 0.995376778209309
641.leela_s 627.cam4_s 0.9985415712571554 1.0098845332480504 0.9902256246881863 0.9922057505861649
641.leela_s 628.pop2_s 0.9552898813774074 1.0289263376546982 0.9532102171198368 0.9891427618758598
641.leela_s 638.imagick_s 0.9985415712571554 0.9522018037508746 0.9977050834299186 1.0190157334729004
641.leela_s 644.nab_s 0.9985415712571554 0.9998135494457275 0.9975628967819061 1.0014585142279844
641.leela_s 649.fotonik3d_s 0.8364053251791811 0.9749149172197071 0.895488903294474 0.9988236626316073
641.leela_s 654.roms_s 0.8975882227307381 0.9590691820281247 0.9251014222819265 0.9943411970801985
648.exchange2_s 657.xz_s 0.9960360885275304 0.9804200364836596 0.9856511647596121 1.0026068825598282
648.exchange2_s 603.bwaves_s 0.9672170374914935 1.0066765841031862 0.9835836989994923 1.003104171381099
648.exchange2_s 607.cactuBSSN_s 0.9928966675906395 0.980961045924154 0.9849391655485139 1.001850871954489
648.exchange2_s 619.lbm_s 0.8978736158170378 0.9722370484842018 0.9440956321820879 1.0023933148534243
648.exchange2_s 627.cam4_s 0.9960360885275304 1.0098845332480504 0.9962742128129978 1.0073319317003644
648.exchange2_s 628.pop2_s 0.9821242574560166 1.0289263376546982 0.9839672159509159 0.9960691481604855
648.exchange2_s 638.imagick_s 0.9960360885275304 0.9522018037508746 1.0019782824229038 0.9518606278261827
648.exchange2_s 644.nab_s 0.9960360885275304 0.9998135494457275 0.9963353327873274 1.0005583030450282
648.exchange2_s 649.fotonik3d_s 0.9224186170073705 0.9749149172197071 0.9583648870139081 1.0019733519635488
648.exchange2_s 654.roms_s 0.9561928527147372 0.9590691820281247 0.9684507647467818 0.9970161005782395
657.xz_s 603.bwaves_s 0.7892068513967038 1.0066765841031862 0.8637602879268511 0.9990518886840515
657.xz_s 607.cactuBSSN_s 0.9275350378017496 0.980961045924154 0.8954274328427582 0.9923245777410673
657.xz_s 619.lbm_s 0.5341563233366341 0.9722370484842018 0.5761179219016223 0.96805245021049
657.xz_s 627.cam4_s 0.9804200364836596 1.0098845332480504 0.9562545347671059 0.9958570359384039
657.xz_s 628.pop2_s 0.8533141433490896 1.0289263376546982 0.8695008973213494 1.0100016501237443
657.xz_s 638.imagick_s 0.9804200364836596 0.9522018037508746 0.9717047422591634 1.0183063102302647
657.xz_s 644.nab_s 0.9804200364836596 0.9998135494457275 0.9739942429634639 0.9968373576320904
657.xz_s 649.fotonik3d_s 0.6867599131654456 0.9749149172197071 0.7431553437426369 0.9818415926091626
657.xz_s 654.roms_s 0.752396328076107 0.9590691820281247 0.7941272880789552 0.976547187712049
603.bwaves_s 607.cactuBSSN_s 0.9965886044376988 0.8816140685383105 0.9861437517463458 0.9440000822356067
603.bwaves_s 619.lbm_s 0.760893472170988 0.7343796303060882 0.7890429971730113 0.7465088463109916
603.bwaves_s 627.cam4_s 1.0066765841031862 0.92557698737302 0.993710991451213 0.9612427514926238
603.bwaves_s 628.pop2_s 0.9867389386717653 0.9218280100114473 0.9808361935414643 0.9493029932048462
603.bwaves_s 638.imagick_s 1.0066765841031862 0.9503019260083572 0.9952506164286319 0.9804355920464443
603.bwaves_s 644.nab_s 1.0066765841031862 0.9760029982909538 1.0003623356384177 0.9923676890812503
603.bwaves_s 649.fotonik3d_s 0.8892948257752576 0.8597875861359454 0.9060040853624586 0.8598772117041441
603.bwaves_s 654.roms_s 0.9430539078910434 0.7279375893997615 0.9584537122224115 0.8693146669173933
607.cactuBSSN_s 619.lbm_s 0.6712489638411462 0.924698098880261 0.808754362957842 0.8812996034354518
607.cactuBSSN_s 627.cam4_s 0.980961045924154 0.9696679843354551 0.986191682774544 0.9833542238160214
607.cactuBSSN_s 628.pop2_s 0.9315511269420605 0.9927445905891953 0.9325422912576854 0.9911813572883605
607.cactuBSSN_s 638.imagick_s 0.980961045924154 0.9840355932179329 0.9888690444709338 0.9778524452131573
607.cactuBSSN_s 644.nab_s 0.980961045924154 0.9943486328799644 0.992202500948543 0.9951369586772187
607.cactuBSSN_s 649.fotonik3d_s 0.772915818111993 0.9516849527552718 0.903857968098263 0.9436373257352529
607.cactuBSSN_s 654.roms_s 0.8400278812352053 0.9092297641188436 0.9202754772673938 0.9349992237548863
619.lbm_s 627.cam4_s 0.9722370484842018 0.7581169546476754 0.9424729907800595 0.8046213002139542
619.lbm_s 628.pop2_s 0.8835600495385816 0.6574192972971188 0.8308758110744948 0.7418053041703747
619.lbm_s 638.imagick_s 0.9722370484842018 0.8283980140912522 0.9813394023335612 0.9613651899670681
619.lbm_s 644.nab_s 0.9722370484842018 0.9381900499595393 0.9924878851182548 0.9672588877852188
619.lbm_s 649.fotonik3d_s 0.5449572913399711 0.5665107606615878 0.6916021799086195 0.619409502944577
619.lbm_s 654.roms_s 0.6534587916172498 0.48176351592009664 0.780565915714302 0.5931498304166444
627.cam4_s 628.pop2_s 0.9652351995570642 1.0289263376546982 1.024294080387603 0.9932453231103588
627.cam4_s 638.imagick_s 1.0098845332480504 0.9522018037508746 1.0409268096126334 1.0265082507460173
627.cam4_s 644.nab_s 1.0098845332480504 0.9998135494457275 1.0284453174543216 0.9958923494836105
627.cam4_s 649.fotonik3d_s 0.8420977518206506 0.9749149172197071 0.9623749304791417 0.9737220022559554
627.cam4_s 654.roms_s 0.9121695743299822 0.9590691820281247 0.9284895947316851 0.9708470033748261
628.pop2_s 638.imagick_s 1.0289263376546982 0.9921116419094931 1.0018322207951182 0.9991263978659186
628.pop2_s 644.nab_s 1.0289263376546982 0.9903288831439574 1.016415941468933 0.9898891922821164
628.pop2_s 649.fotonik3d_s 0.7828621121248361 0.9232087741111 0.8921762635623481 0.914655450817058
628.pop2_s 654.roms_s 0.8879505529479652 0.8683917948419531 0.933375432825259 0.902860641195764
638.imagick_s 644.nab_s 0.9522018037508746 0.9998135494457275 0.9892686484905615 0.9979966210869413
638.imagick_s 649.fotonik3d_s 0.8697259937858561 0.9749149172197071 0.9787967865022885 0.9884934335192853
638.imagick_s 654.roms_s 0.9313836740633824 0.9590691820281247 0.9790216208824041 0.970377519294902
644.nab_s 649.fotonik3d_s 0.9614053926817528 0.9749149172197071 0.9766025515595037 0.9934925394625659
644.nab_s 654.roms_s 0.9735789894235998 0.9590691820281247 0.9818459849562131 0.9954827826890401
649.fotonik3d_s 654.roms_s 0.8031178194476503 0.5653252014996398 0.8695375709234938 0.7793795538721064
